date;name;open;high;low;close;cod_yfinance
1994-06-13;Ibovespa;3020.39990234375;3108.0;2946.89990234375;2946.89990234375;^BVSP
1994-06-14;Ibovespa;2946.89990234375;3068.10009765625;2946.89990234375;3017.300048828125;^BVSP
1994-06-15;Ibovespa;3017.300048828125;3130.39990234375;3017.300048828125;3069.800048828125;^BVSP
1994-06-16;Ibovespa;3069.800048828125;3088.0;3027.699951171875;3033.89990234375;^BVSP
1994-06-17;Ibovespa;3033.89990234375;3237.60009765625;3033.89990234375;3237.60009765625;^BVSP
1994-06-20;Ibovespa;3237.60009765625;3307.39990234375;3202.0;3237.89990234375;^BVSP
1994-06-21;Ibovespa;3237.89990234375;3288.5;3092.199951171875;3127.60009765625;^BVSP
1994-06-22;Ibovespa;3197.0;3198.60009765625;3197.0;3198.60009765625;^BVSP
1994-06-23;Ibovespa;3198.60009765625;3273.39990234375;3140.0;3140.0;^BVSP
1994-06-24;Ibovespa;3140.0;3150.89990234375;3083.300048828125;3109.60009765625;^BVSP
1994-06-27;Ibovespa;3109.60009765625;3375.39990234375;3100.800048828125;3372.10009765625;^BVSP
1994-06-28;Ibovespa;3372.10009765625;3563.60009765625;3372.10009765625;3563.60009765625;^BVSP
1994-06-29;Ibovespa;3563.60009765625;3828.39990234375;3563.60009765625;3828.39990234375;^BVSP
1994-06-30;Ibovespa;3828.39990234375;3885.699951171875;3603.89990234375;3623.199951171875;^BVSP
1994-07-04;Ibovespa;3623.199951171875;3712.10009765625;3579.699951171875;3580.89990234375;^BVSP
1994-07-05;Ibovespa;3580.89990234375;3599.60009765625;3486.0;3564.300048828125;^BVSP
1994-07-06;Ibovespa;3564.300048828125;3781.60009765625;3564.300048828125;3753.5;^BVSP
1994-07-07;Ibovespa;3753.5;3923.300048828125;3753.5;3905.0;^BVSP
1994-07-08;Ibovespa;3905.0;4051.89990234375;3860.699951171875;4051.89990234375;^BVSP
1994-07-11;Ibovespa;4051.89990234375;4100.39990234375;3957.60009765625;4010.89990234375;^BVSP
1994-07-12;Ibovespa;4010.89990234375;4086.60009765625;3916.199951171875;3919.800048828125;^BVSP
1994-07-13;Ibovespa;3919.800048828125;3953.60009765625;3808.800048828125;3840.89990234375;^BVSP
1994-07-14;Ibovespa;3840.89990234375;4050.10009765625;3840.89990234375;4016.5;^BVSP
1994-07-15;Ibovespa;4016.5;4142.5;4016.5;4079.89990234375;^BVSP
1994-07-18;Ibovespa;4079.89990234375;4116.7001953125;4033.60009765625;4045.300048828125;^BVSP
1994-07-19;Ibovespa;4045.300048828125;4045.300048828125;3868.0;3874.699951171875;^BVSP
1994-07-20;Ibovespa;3874.699951171875;4049.800048828125;3874.699951171875;4038.60009765625;^BVSP
1994-07-21;Ibovespa;4038.60009765625;4053.199951171875;3986.39990234375;4018.5;^BVSP
1994-07-22;Ibovespa;4018.5;4084.10009765625;3950.199951171875;3986.60009765625;^BVSP
1994-07-25;Ibovespa;3986.60009765625;4031.199951171875;3937.60009765625;3993.89990234375;^BVSP
1994-07-26;Ibovespa;3993.89990234375;4078.199951171875;3973.0;4077.199951171875;^BVSP
1994-07-27;Ibovespa;4077.199951171875;4162.39990234375;4035.0;4150.10009765625;^BVSP
1994-07-28;Ibovespa;4150.10009765625;4258.7998046875;4146.7998046875;4255.39990234375;^BVSP
1994-07-29;Ibovespa;4255.39990234375;4272.7998046875;4178.10009765625;4201.2998046875;^BVSP
1994-08-01;Ibovespa;4201.2998046875;4222.60009765625;4091.10009765625;4152.0;^BVSP
1994-08-02;Ibovespa;4152.0;4310.7998046875;4152.0;4310.7998046875;^BVSP
1994-08-03;Ibovespa;4310.7998046875;4426.39990234375;4275.2998046875;4392.2001953125;^BVSP
1994-08-04;Ibovespa;4392.2001953125;4406.39990234375;4320.7001953125;4355.0;^BVSP
1994-08-05;Ibovespa;4355.0;4476.2001953125;4329.2998046875;4469.5;^BVSP
1994-08-08;Ibovespa;4469.5;4650.0;4405.10009765625;4580.89990234375;^BVSP
1994-08-09;Ibovespa;4580.89990234375;4615.10009765625;4484.5;4558.2998046875;^BVSP
1994-08-10;Ibovespa;4558.2998046875;4596.5;4482.7001953125;4513.2001953125;^BVSP
1994-08-11;Ibovespa;4513.2001953125;4513.2001953125;4411.60009765625;4463.7998046875;^BVSP
1994-08-12;Ibovespa;4463.7998046875;4559.2998046875;4463.7998046875;4547.10009765625;^BVSP
1994-08-15;Ibovespa;4547.10009765625;4651.0;4540.60009765625;4651.0;^BVSP
1994-08-16;Ibovespa;4651.0;4748.60009765625;4651.0;4744.10009765625;^BVSP
1994-08-17;Ibovespa;4744.10009765625;4968.89990234375;4733.7998046875;4968.89990234375;^BVSP
1994-08-18;Ibovespa;4968.89990234375;5090.60009765625;4968.89990234375;5026.60009765625;^BVSP
1994-08-19;Ibovespa;5026.60009765625;5142.39990234375;4950.7001953125;5138.2998046875;^BVSP
1994-08-22;Ibovespa;5138.2998046875;5417.7001953125;5138.2998046875;5385.7998046875;^BVSP
1994-08-23;Ibovespa;5385.7998046875;5443.2001953125;5264.89990234375;5304.0;^BVSP
1994-08-24;Ibovespa;5304.0;5389.39990234375;5189.39990234375;5207.7001953125;^BVSP
1994-08-25;Ibovespa;5207.7001953125;5357.7998046875;5157.89990234375;5354.60009765625;^BVSP
1994-08-26;Ibovespa;5354.60009765625;5418.0;5183.7998046875;5214.2998046875;^BVSP
1994-08-29;Ibovespa;5214.2998046875;5323.10009765625;5108.2998046875;5323.10009765625;^BVSP
1994-08-30;Ibovespa;5323.10009765625;5429.89990234375;5321.39990234375;5379.7001953125;^BVSP
1994-08-31;Ibovespa;5379.7001953125;5443.2998046875;5297.5;5329.5;^BVSP
1994-09-01;Ibovespa;5329.5;5457.10009765625;5296.2001953125;5436.89990234375;^BVSP
1994-09-02;Ibovespa;5436.89990234375;5537.10009765625;5357.0;5367.5;^BVSP
1994-09-05;Ibovespa;5317.7001953125;5317.7001953125;4792.5;4804.0;^BVSP
1994-09-06;Ibovespa;4804.0;5120.7001953125;4804.0;4988.7001953125;^BVSP
1994-09-08;Ibovespa;4988.7001953125;5273.2001953125;4988.7001953125;5272.10009765625;^BVSP
1994-09-09;Ibovespa;5272.10009765625;5400.60009765625;5272.10009765625;5351.10009765625;^BVSP
1994-09-12;Ibovespa;5351.10009765625;5510.89990234375;5289.7998046875;5510.89990234375;^BVSP
1994-09-13;Ibovespa;5510.89990234375;5558.5;5442.2001953125;5511.0;^BVSP
1994-09-14;Ibovespa;5511.0;5637.7001953125;5466.5;5476.39990234375;^BVSP
1994-09-15;Ibovespa;5476.39990234375;5482.7001953125;5265.2001953125;5287.5;^BVSP
1994-09-16;Ibovespa;5287.5;5423.5;5225.0;5293.7001953125;^BVSP
1994-09-19;Ibovespa;5293.7001953125;5354.39990234375;5258.89990234375;5291.7998046875;^BVSP
1994-09-20;Ibovespa;5291.7998046875;5295.5;5162.7998046875;5177.39990234375;^BVSP
1994-09-21;Ibovespa;5177.39990234375;5317.5;5172.39990234375;5305.89990234375;^BVSP
1994-09-22;Ibovespa;5343.60009765625;5427.89990234375;5303.39990234375;5395.2001953125;^BVSP
1994-09-23;Ibovespa;5395.2001953125;5512.10009765625;5395.2001953125;5453.2001953125;^BVSP
1994-09-26;Ibovespa;5453.2001953125;5495.60009765625;5241.2998046875;5265.10009765625;^BVSP
1994-09-27;Ibovespa;5265.10009765625;5296.10009765625;5180.60009765625;5217.5;^BVSP
1994-09-28;Ibovespa;5217.5;5324.39990234375;5199.89990234375;5277.10009765625;^BVSP
1994-09-29;Ibovespa;5277.10009765625;5442.60009765625;5277.10009765625;5442.60009765625;^BVSP
1994-09-30;Ibovespa;5442.60009765625;5597.0;5441.89990234375;5484.0;^BVSP
1994-10-04;Ibovespa;5484.0;5528.2998046875;5298.2001953125;5335.10009765625;^BVSP
1994-10-05;Ibovespa;5335.10009765625;5361.7998046875;5165.39990234375;5166.89990234375;^BVSP
1994-10-06;Ibovespa;5166.89990234375;5230.0;4961.39990234375;4979.39990234375;^BVSP
1994-10-07;Ibovespa;4979.39990234375;4997.2001953125;4587.39990234375;4876.7001953125;^BVSP
1994-10-10;Ibovespa;4876.7001953125;5039.0;4876.0;5032.10009765625;^BVSP
1994-10-11;Ibovespa;5032.10009765625;5096.2001953125;4870.0;4926.0;^BVSP
1994-10-13;Ibovespa;4926.0;5082.5;4892.2001953125;4944.60009765625;^BVSP
1994-10-14;Ibovespa;4944.60009765625;4985.0;4824.10009765625;4833.7998046875;^BVSP
1994-10-17;Ibovespa;4833.7998046875;4919.0;4728.10009765625;4784.39990234375;^BVSP
1994-10-18;Ibovespa;4784.39990234375;4909.60009765625;4767.5;4909.60009765625;^BVSP
1994-10-19;Ibovespa;4909.60009765625;4910.39990234375;4647.39990234375;4758.7001953125;^BVSP
1994-10-20;Ibovespa;4758.7001953125;4840.2001953125;4686.89990234375;4724.5;^BVSP
1994-10-21;Ibovespa;4724.5;4778.89990234375;4546.10009765625;4561.89990234375;^BVSP
1994-10-24;Ibovespa;4561.89990234375;4600.5;4343.2998046875;4344.10009765625;^BVSP
1994-10-25;Ibovespa;4344.10009765625;4543.39990234375;4283.7001953125;4543.39990234375;^BVSP
1994-10-26;Ibovespa;4543.39990234375;4697.10009765625;4487.10009765625;4663.7001953125;^BVSP
1994-10-27;Ibovespa;4663.7001953125;4706.7001953125;4596.2998046875;4706.7001953125;^BVSP
1994-10-28;Ibovespa;4706.7001953125;4954.60009765625;4706.7001953125;4927.60009765625;^BVSP
1994-10-31;Ibovespa;4927.60009765625;4962.10009765625;4769.10009765625;4797.89990234375;^BVSP
1994-11-01;Ibovespa;4744.89990234375;4785.10009765625;4622.5;4700.89990234375;^BVSP
1994-11-03;Ibovespa;4700.89990234375;4700.89990234375;4503.10009765625;4508.0;^BVSP
1994-11-04;Ibovespa;4508.0;4676.2998046875;4493.60009765625;4666.7001953125;^BVSP
1994-11-07;Ibovespa;4666.7001953125;4864.7001953125;4666.7001953125;4808.7998046875;^BVSP
1994-11-08;Ibovespa;4808.7998046875;4952.2001953125;4778.0;4782.10009765625;^BVSP
1994-11-09;Ibovespa;4782.10009765625;4891.7001953125;4735.7998046875;4885.0;^BVSP
1994-11-10;Ibovespa;4885.0;5040.60009765625;4885.0;4992.60009765625;^BVSP
1994-11-11;Ibovespa;4992.60009765625;5064.10009765625;4936.5;4952.0;^BVSP
1994-11-14;Ibovespa;4952.0;4983.2998046875;4887.2998046875;4948.7001953125;^BVSP
1994-11-16;Ibovespa;4948.7001953125;5035.89990234375;4948.7001953125;4989.60009765625;^BVSP
1994-11-17;Ibovespa;4989.60009765625;5086.2001953125;4848.60009765625;4873.7001953125;^BVSP
1994-11-18;Ibovespa;4873.7001953125;4890.5;4656.2001953125;4712.5;^BVSP
1994-11-21;Ibovespa;4713.2001953125;4713.2001953125;4462.60009765625;4483.5;^BVSP
1994-11-22;Ibovespa;4483.5;4503.7998046875;4219.2001953125;4494.7998046875;^BVSP
1994-11-23;Ibovespa;4494.7998046875;4494.7998046875;4317.7001953125;4393.0;^BVSP
1994-11-24;Ibovespa;4393.0;4573.39990234375;4393.0;4573.39990234375;^BVSP
1994-11-25;Ibovespa;4573.39990234375;4620.0;4389.7001953125;4398.7001953125;^BVSP
1994-11-28;Ibovespa;4398.7001953125;4440.5;4315.2001953125;4398.7998046875;^BVSP
1994-11-29;Ibovespa;4398.7998046875;4675.39990234375;4398.7998046875;4672.0;^BVSP
1994-11-30;Ibovespa;4672.0;4840.60009765625;4596.10009765625;4656.0;^BVSP
1994-12-01;Ibovespa;4656.0;4816.39990234375;4637.10009765625;4652.2998046875;^BVSP
1994-12-02;Ibovespa;4652.2998046875;4659.0;4506.2998046875;4525.39990234375;^BVSP
1994-12-05;Ibovespa;4525.39990234375;4631.39990234375;4408.10009765625;4631.39990234375;^BVSP
1994-12-06;Ibovespa;4631.39990234375;4672.89990234375;4497.10009765625;4573.0;^BVSP
1994-12-07;Ibovespa;4573.0;4651.60009765625;4551.0;4597.2001953125;^BVSP
1994-12-08;Ibovespa;4597.2001953125;4777.5;4597.2001953125;4768.7001953125;^BVSP
1994-12-09;Ibovespa;4768.7001953125;4880.89990234375;4704.2001953125;4731.2998046875;^BVSP
1994-12-12;Ibovespa;4731.2998046875;4864.39990234375;4731.2998046875;4813.2001953125;^BVSP
1994-12-13;Ibovespa;4813.2001953125;4858.2001953125;4760.0;4835.2001953125;^BVSP
1994-12-14;Ibovespa;4835.2001953125;4980.2001953125;4824.10009765625;4976.89990234375;^BVSP
1994-12-15;Ibovespa;4976.89990234375;5009.7001953125;4814.2001953125;4842.7001953125;^BVSP
1994-12-16;Ibovespa;4842.7001953125;4917.89990234375;4807.2998046875;4917.7001953125;^BVSP
1994-12-19;Ibovespa;4917.7001953125;5023.39990234375;4906.10009765625;4922.89990234375;^BVSP
1994-12-20;Ibovespa;4922.89990234375;4992.0;4795.7001953125;4799.10009765625;^BVSP
1994-12-21;Ibovespa;4799.10009765625;4799.10009765625;4467.5;4495.2001953125;^BVSP
1994-12-22;Ibovespa;4268.60009765625;4273.2001953125;3990.800048828125;4221.2001953125;^BVSP
1994-12-23;Ibovespa;4221.2001953125;4354.10009765625;4207.89990234375;4351.39990234375;^BVSP
1994-12-26;Ibovespa;4351.39990234375;4476.89990234375;4278.2998046875;4278.2998046875;^BVSP
1994-12-27;Ibovespa;4278.2998046875;4358.7001953125;4035.699951171875;4113.7001953125;^BVSP
1994-12-28;Ibovespa;4113.7001953125;4244.7998046875;4066.39990234375;4195.2998046875;^BVSP
1994-12-29;Ibovespa;4195.2998046875;4359.2001953125;4195.2998046875;4353.89990234375;^BVSP
1995-01-02;Ibovespa;4353.89990234375;4397.60009765625;4300.10009765625;4301.0;^BVSP
1995-01-03;Ibovespa;4369.89990234375;4385.89990234375;4093.699951171875;4098.0;^BVSP
1995-01-04;Ibovespa;4098.0;4098.0;3860.89990234375;3967.89990234375;^BVSP
1995-01-05;Ibovespa;3967.89990234375;4040.300048828125;3944.5;4036.699951171875;^BVSP
1995-01-06;Ibovespa;4036.699951171875;4105.7001953125;3813.0;3827.39990234375;^BVSP
1995-01-09;Ibovespa;3827.39990234375;3835.699951171875;3570.39990234375;3627.800048828125;^BVSP
1995-01-10;Ibovespa;3627.800048828125;3691.89990234375;3175.300048828125;3270.0;^BVSP
1995-01-11;Ibovespa;3270.0;3504.699951171875;3108.60009765625;3499.10009765625;^BVSP
1995-01-12;Ibovespa;3499.10009765625;3840.699951171875;3499.10009765625;3840.60009765625;^BVSP
1995-01-13;Ibovespa;3840.60009765625;4107.60009765625;3785.39990234375;4103.7998046875;^BVSP
1995-01-16;Ibovespa;4103.7998046875;4103.7998046875;3864.699951171875;4056.39990234375;^BVSP
1995-01-17;Ibovespa;4056.39990234375;4255.89990234375;3984.699951171875;4209.7998046875;^BVSP
1995-01-18;Ibovespa;4209.7998046875;4220.7001953125;4078.199951171875;4078.5;^BVSP
1995-01-19;Ibovespa;4078.5;4078.5;3776.0;3809.39990234375;^BVSP
1995-01-20;Ibovespa;3809.39990234375;3870.60009765625;3809.39990234375;3862.300048828125;^BVSP
1995-01-23;Ibovespa;3862.300048828125;3862.300048828125;3679.800048828125;3758.5;^BVSP
1995-01-24;Ibovespa;3758.5;3863.699951171875;3758.5;3840.300048828125;^BVSP
1995-01-26;Ibovespa;3840.300048828125;3973.0;3840.300048828125;3926.89990234375;^BVSP
1995-01-27;Ibovespa;3926.89990234375;3951.199951171875;3734.199951171875;3784.300048828125;^BVSP
1995-01-30;Ibovespa;3784.300048828125;3784.300048828125;3580.699951171875;3580.699951171875;^BVSP
1995-01-31;Ibovespa;3580.699951171875;3913.5;3546.800048828125;3885.0;^BVSP
1995-02-01;Ibovespa;3885.0;4067.199951171875;3885.0;3989.800048828125;^BVSP
1995-02-02;Ibovespa;3989.800048828125;3989.800048828125;3828.60009765625;3897.89990234375;^BVSP
1995-02-03;Ibovespa;3897.89990234375;3975.0;3837.199951171875;3944.39990234375;^BVSP
1995-02-06;Ibovespa;3944.39990234375;3987.10009765625;3811.300048828125;3829.800048828125;^BVSP
1995-02-07;Ibovespa;3829.800048828125;3829.800048828125;3637.39990234375;3637.39990234375;^BVSP
1995-02-08;Ibovespa;3637.39990234375;3706.5;3553.199951171875;3556.300048828125;^BVSP
1995-02-09;Ibovespa;3556.300048828125;3556.300048828125;3284.5;3401.60009765625;^BVSP
1995-02-10;Ibovespa;3401.60009765625;3401.60009765625;3256.5;3307.699951171875;^BVSP
1995-02-13;Ibovespa;3307.699951171875;3433.0;3288.199951171875;3294.89990234375;^BVSP
1995-02-14;Ibovespa;3294.89990234375;3294.89990234375;3137.5;3192.199951171875;^BVSP
1995-02-15;Ibovespa;3192.199951171875;3285.0;3061.10009765625;3069.39990234375;^BVSP
1995-02-16;Ibovespa;3069.39990234375;3069.39990234375;2809.699951171875;2863.800048828125;^BVSP
1995-02-17;Ibovespa;2863.800048828125;3023.300048828125;2863.800048828125;3023.300048828125;^BVSP
1995-02-20;Ibovespa;3023.300048828125;3053.800048828125;2954.800048828125;2961.60009765625;^BVSP
1995-02-21;Ibovespa;2961.60009765625;2963.0;2782.199951171875;2793.10009765625;^BVSP
1995-02-22;Ibovespa;2793.10009765625;2883.300048828125;2762.0;2872.39990234375;^BVSP
1995-02-23;Ibovespa;2872.39990234375;3217.39990234375;2872.39990234375;3217.39990234375;^BVSP
1995-02-24;Ibovespa;3217.39990234375;3345.800048828125;3184.39990234375;3270.89990234375;^BVSP
1995-03-02;Ibovespa;3270.89990234375;3270.89990234375;2970.199951171875;2989.10009765625;^BVSP
1995-03-03;Ibovespa;2989.10009765625;3018.10009765625;2841.699951171875;2988.0;^BVSP
1995-03-06;Ibovespa;2988.0;3035.699951171875;2856.5;2867.199951171875;^BVSP
1995-03-07;Ibovespa;2867.199951171875;2956.39990234375;2607.199951171875;2615.699951171875;^BVSP
1995-03-08;Ibovespa;2615.699951171875;2701.10009765625;2351.300048828125;2363.300048828125;^BVSP
1995-03-09;Ibovespa;2363.300048828125;2448.699951171875;2110.0;2138.300048828125;^BVSP
1995-03-10;Ibovespa;2138.300048828125;2686.199951171875;2138.300048828125;2686.199951171875;^BVSP
1995-03-13;Ibovespa;2686.199951171875;2787.89990234375;2542.39990234375;2670.89990234375;^BVSP
1995-03-14;Ibovespa;2670.89990234375;3056.199951171875;2670.89990234375;3016.89990234375;^BVSP
1995-03-15;Ibovespa;3016.89990234375;3082.800048828125;2901.39990234375;2939.39990234375;^BVSP
1995-03-16;Ibovespa;2939.39990234375;3141.89990234375;2915.199951171875;3141.699951171875;^BVSP
1995-03-17;Ibovespa;3141.699951171875;3164.699951171875;2899.199951171875;2981.10009765625;^BVSP
1995-03-20;Ibovespa;2981.10009765625;3038.89990234375;2844.10009765625;2870.10009765625;^BVSP
1995-03-21;Ibovespa;2870.10009765625;3034.60009765625;2870.10009765625;3006.10009765625;^BVSP
1995-03-22;Ibovespa;3006.10009765625;3148.800048828125;2944.39990234375;3003.89990234375;^BVSP
1995-03-23;Ibovespa;3003.89990234375;3145.60009765625;2914.699951171875;3145.60009765625;^BVSP
1995-03-24;Ibovespa;3145.60009765625;3388.0;3145.60009765625;3361.199951171875;^BVSP
1995-03-27;Ibovespa;3361.199951171875;3494.89990234375;3336.199951171875;3372.300048828125;^BVSP
1995-03-28;Ibovespa;3372.300048828125;3372.300048828125;3237.5;3255.800048828125;^BVSP
1995-03-29;Ibovespa;3255.800048828125;3309.5;3154.0;3198.199951171875;^BVSP
1995-03-30;Ibovespa;3198.199951171875;3356.0;3116.699951171875;3125.5;^BVSP
1995-03-31;Ibovespa;3125.5;3125.5;2947.0;2979.0;^BVSP
1995-04-03;Ibovespa;2979.0;2983.10009765625;2867.10009765625;2893.5;^BVSP
1995-04-04;Ibovespa;2893.5;3125.10009765625;2893.5;3125.10009765625;^BVSP
1995-04-05;Ibovespa;3125.10009765625;3191.800048828125;3072.800048828125;3180.300048828125;^BVSP
1995-04-06;Ibovespa;3180.39990234375;3302.0;3180.39990234375;3254.60009765625;^BVSP
1995-04-07;Ibovespa;3254.60009765625;3257.10009765625;3159.699951171875;3203.0;^BVSP
1995-04-10;Ibovespa;3192.60009765625;3192.60009765625;3104.89990234375;3114.10009765625;^BVSP
1995-04-11;Ibovespa;3114.10009765625;3114.10009765625;2944.0;3017.800048828125;^BVSP
1995-04-12;Ibovespa;3017.800048828125;3030.89990234375;2897.39990234375;3020.800048828125;^BVSP
1995-04-17;Ibovespa;3020.800048828125;3163.39990234375;3013.60009765625;3113.10009765625;^BVSP
1995-04-18;Ibovespa;3113.10009765625;3197.699951171875;3081.199951171875;3193.89990234375;^BVSP
1995-04-19;Ibovespa;3193.89990234375;3337.5;3181.699951171875;3330.699951171875;^BVSP
1995-04-20;Ibovespa;3330.699951171875;3402.39990234375;3270.199951171875;3384.300048828125;^BVSP
1995-04-24;Ibovespa;3384.300048828125;3516.300048828125;3377.10009765625;3512.89990234375;^BVSP
1995-04-25;Ibovespa;3512.89990234375;3776.89990234375;3477.800048828125;3699.10009765625;^BVSP
1995-04-26;Ibovespa;3699.10009765625;3908.10009765625;3699.10009765625;3825.89990234375;^BVSP
1995-04-27;Ibovespa;3825.89990234375;3913.10009765625;3782.10009765625;3851.10009765625;^BVSP
1995-04-28;Ibovespa;3851.10009765625;3923.60009765625;3787.199951171875;3813.699951171875;^BVSP
1995-05-02;Ibovespa;3813.699951171875;3879.300048828125;3727.0;3861.5;^BVSP
1995-05-03;Ibovespa;3861.5;4053.300048828125;3861.5;3976.0;^BVSP
1995-05-04;Ibovespa;3976.0;4063.60009765625;3945.199951171875;4043.89990234375;^BVSP
1995-05-05;Ibovespa;4043.89990234375;4080.60009765625;3986.0;4008.199951171875;^BVSP
1995-05-08;Ibovespa;4008.199951171875;4008.199951171875;3900.699951171875;3914.199951171875;^BVSP
1995-05-09;Ibovespa;3914.199951171875;4091.5;3914.199951171875;4065.39990234375;^BVSP
1995-05-10;Ibovespa;4065.39990234375;4151.10009765625;4044.39990234375;4050.39990234375;^BVSP
1995-05-11;Ibovespa;4050.39990234375;4079.0;3927.89990234375;3951.10009765625;^BVSP
1995-05-12;Ibovespa;3951.10009765625;3998.300048828125;3922.60009765625;3998.300048828125;^BVSP
